Frame X Y
7727 230.91 131.87
7728 230.91 132.00
7729 230.89 132.00
7730 230.88 132.00
7731 230.88 131.99
7732 230.85 131.99
7733 230.82 131.99
7734 230.82 131.99
7735 230.81 131.96
7736 230.81 131.94
7737 230.79 131.93
7738 230.79 131.93
7739 230.79 131.93
7740 231.03 131.94
7741 231.03 131.94
7742 231.04 131.94
7743 231.04 131.94
7744 231.05 131.93
7745 231.05 131.93
7746 231.05 131.91
7747 231.05 131.91
7748 231.05 131.91
7749 231.04 131.91
7750 231.04 131.91
7751 231.02 131.86
7752 231.01 131.85
7753 230.99 131.85
7754 230.98 131.86
7755 230.97 131.85
7756 230.96 131.85
7757 230.95 131.84
7758 230.95 131.82
7759 230.92 131.79
7760 230.92 131.79
7761 230.92 131.78
7762 230.92 131.79
7763 230.96 131.79
7764 231.06 131.79
7765 231.06 131.80
7766 231.06 131.82
7767 231.04 131.84
7768 231.03 131.84
7769 231.03 131.84
7770 231.03 131.84
7771 231.03 131.84
7772 231.03 131.84
7773 231.02 131.84
7774 231.00 131.82
7775 230.99 131.81
7776 230.99 131.74
7777 231.00 131.46
7778 233.50 131.00
7779 235.57 130.36
7780 237.68 129.09
7781 240.40 128.88
7782 243.45 128.37
7783 246.03 128.00
7784 248.24 128.00
7785 250.55 128.37
7786 250.84 128.75
7787 251.43 129.11
7788 253.14 129.11
7789 253.15 129.11
7790 253.46 129.11
7791 254.09 129.11
7792 254.71 129.16
7793 255.49 129.92
7794 256.08 130.54
7795 258.36 130.58
7796 259.73 130.58
7797 260.68 130.58
7798 260.92 130.54
7799 261.11 130.37
7800 261.11 130.28
7801 261.11 130.05
7802 261.14 130.03
7803 261.14 129.94
7804 261.52 129.69
7805 261.52 129.65
7806 261.52 129.55
7807 261.01 129.38
7808 260.91 129.38
7809 260.54 129.38
7810 260.44 129.36
7811 260.33 129.38
7812 260.06 129.42
7813 260.05 129.46
7814 259.83 129.50
7815 259.54 129.64
7816 259.54 129.69
7817 259.53 129.70
7818 259.53 129.72
7819 259.47 129.75
7820 259.43 129.93
7821 259.41 129.93
7822 259.37 129.93
7823 259.37 129.92
7824 259.36 129.79
7825 259.26 129.79
7826 259.24 129.79
7827 259.17 129.79
7828 259.17 129.79
7829 259.14 129.77
7830 259.14 129.76
7831 259.14 129.75
7832 259.16 129.74
7833 259.16 129.73
7834 259.16 129.73
7835 259.16 129.74
7836 259.02 129.81
7837 259.01 129.85
7838 258.96 129.90
7839 258.96 129.92
7840 258.95 129.93
7841 258.74 129.96
7842 258.74 129.96
7843 258.74 129.96
7844 258.72 129.92
7845 258.72 129.90
7846 258.72 129.90
7847 258.72 129.87
7848 258.63 129.82
7849 258.60 129.81
7850 258.59 129.78
7851 258.57 129.78
7852 258.57 129.78
7853 258.57 129.73
7854 258.57 129.72
7855 258.55 129.66
7856 258.53 129.66
7857 258.52 129.66
7858 258.52 129.72
7859 258.52 129.72
7860 258.52 129.74
7861 258.55 129.74
7862 258.55 129.74
7863 258.55 129.74
7864 258.53 129.74
7865 258.51 129.79
7866 258.51 129.79
7867 258.49 129.79
7868 258.44 129.79
7869 258.44 129.77
7870 258.44 129.75
7871 258.44 129.74
7872 258.64 129.75
7873 258.64 129.77
7874 258.64 129.78
7875 258.63 129.78
7876 258.63 129.78
7877 258.62 129.78
7878 258.61 129.78
7879 258.61 129.77
7880 258.61 129.77
7881 258.61 129.74
7882 258.69 129.32
7883 258.76 128.65
7884 259.04 128.12
7885 259.04 127.90
7886 259.04 127.64
7887 259.03 127.59
7888 258.36 127.45
7889 257.71 127.45
7890 257.47 127.59
7891 257.18 127.59
7892 256.90 127.62
7893 255.00 127.62
7894 253.52 127.62
7895 252.20 127.58
7896 250.90 127.58
7897 249.26 127.58
7898 248.01 127.88
7899 245.46 129.28
7900 244.95 129.44
7901 243.99 129.49
7902 243.37 129.50
7903 242.82 129.81
7904 242.02 130.37
7905 240.65 130.70
7906 239.98 131.75
7907 238.91 132.57
7908 238.21 133.08
7909 237.03 133.58
7910 236.05 134.60
7911 235.33 134.70
7912 234.95 134.99
7913 234.65 135.13
7914 234.48 135.16
7915 234.44 135.17
7916 234.44 135.18
7917 234.42 135.18
7918 234.41 135.24
7919 234.41 135.25
7920 234.25 135.28
7921 234.25 135.29
7922 234.25 135.31
7923 234.35 135.31
7924 234.75 135.31
7925 234.84 135.14
7926 234.99 134.93
7927 235.29 134.86
7928 235.29 134.77
7929 235.29 134.77
7930 235.29 134.77
7931 235.00 134.84
7932 234.70 135.09
7933 234.36 135.17
7934 234.34 135.23
7935 234.19 135.23
7936 233.95 135.23
7937 233.82 135.24
7938 233.79 135.24
7939 233.76 135.22
7940 233.72 135.24
7941 233.72 135.24
7942 233.72 135.26
7943 233.72 135.27
7944 233.74 135.33
7945 233.75 135.33
7946 233.76 135.33
7947 233.81 135.33
7948 233.82 135.34
7949 233.90 135.36
7950 233.93 135.36
7951 233.99 135.36
7952 234.02 135.35
7953 234.03 135.34
7954 234.04 135.34
7955 234.04 135.32
7956 234.04 135.31
7957 234.04 135.31
7958 234.04 135.31
7959 234.03 135.31
7960 234.03 135.31
7961 234.03 135.32
7962 234.03 135.34
7963 234.02 135.35
7964 234.02 135.36
7965 234.03 135.36
7966 234.05 135.36
7967 234.05 135.36
7968 234.05 135.21
7969 234.06 135.20
7970 234.05 135.20
7971 234.04 135.21
7972 234.04 135.21
7973 234.03 135.21
7974 234.03 135.23
7975 234.03 135.23
7976 234.03 135.25
7977 234.01 135.31
7978 234.01 135.31
7979 234.01 135.31
7980 234.05 135.14
7981 234.06 135.12
7982 234.06 135.12
7983 234.05 135.12
7984 234.03 135.11
7985 234.03 135.11
7986 234.03 135.11
7987 234.03 135.11
7988 234.03 135.11
7989 234.04 135.13
7990 234.04 135.14
7991 234.03 135.14
7992 234.01 135.15
7993 234.01 135.16
7994 233.99 135.17
7995 233.96 135.16
7996 233.96 135.16
7997 233.89 135.17
7998 233.89 135.18
7999 233.89 135.18
8000 233.85 135.25
8001 233.85 135.28
8002 233.85 135.28
8003 233.86 135.28
8004 233.86 135.30
8005 233.86 135.30
8006 233.87 135.30
8007 233.90 135.30
8008 233.90 135.30
8009 233.90 135.29
8010 233.90 135.29
8011 233.90 135.29
8012 233.90 135.29
8013 233.91 135.29
8014 233.91 135.29
8015 233.91 135.29
8016 233.87 135.25
8017 233.87 135.22
8018 233.87 135.21
8019 233.87 135.21
8020 233.86 135.20
8021 233.83 135.17
8022 233.70 135.15
8023 233.50 135.11
8024 233.48 135.11
8025 233.41 135.11
8026 233.24 135.12
8027 233.07 135.23
8028 233.05 135.46
8029 233.03 135.49
8030 233.01 135.52
8031 233.00 135.58
8032 233.00 135.73
8033 233.01 135.76
8034 233.04 135.85
8035 233.04 135.92
8036 233.08 135.98
8037 233.05 135.98
8038 233.08 135.98
8039 233.09 136.00
8040 233.09 136.04
8041 233.09 136.04
8042 233.10 136.04
8043 233.09 136.22
8044 233.08 136.24
8045 233.03 136.27
8046 233.03 136.27
8047 232.44 136.49
8048 232.42 136.51
8049 232.40 136.52
8050 232.40 136.55
8051 232.40 136.55
8052 232.46 136.66
8053 232.48 136.66
8054 232.48 136.67
8055 232.46 136.67
8056 232.42 136.68
8057 232.33 136.77
8058 232.32 136.81
8059 232.31 137.09
8060 231.61 137.38
8061 231.59 138.67
8062 231.14 140.38
8063 231.11 140.89
8064 230.43 141.13
8065 230.15 141.32
8066 230.08 141.32
8067 229.98 141.32
8068 229.92 141.11
8069 229.87 140.92
8070 229.87 140.34
8071 229.92 139.49
8072 230.39 138.35
8073 231.14 137.15
8074 232.11 136.80
8075 233.01 136.11
8076 233.65 135.93
8077 233.81 135.76
8078 233.84 135.76
8079 233.92 135.75
8080 233.94 135.75
8081 234.13 135.73
8082 234.89 135.70
8083 235.98 135.26
8084 237.30 134.71
8085 239.46 133.98
8086 241.44 133.63
8087 242.87 133.50
8088 244.83 133.50
8089 246.04 133.98
8090 248.31 134.11
8091 248.47 134.11
8092 248.47 134.11
8093 248.49 132.78
8094 248.49 132.55
8095 248.47 132.31
8096 248.44 132.21
8097 247.10 132.01
8098 246.60 131.69
8099 246.13 131.65
8100 245.76 131.32
8101 245.76 131.32
8102 245.76 131.29
8103 245.91 131.28
8104 245.92 131.29
8105 245.92 131.28
8106 245.92 131.27
8107 245.85 131.08
8108 245.77 130.85
8109 245.64 130.85
8110 245.61 130.81
8111 245.43 130.73
8112 244.93 130.81
8113 243.91 130.89
8114 242.54 130.92
8115 241.23 131.28
8116 239.83 132.24
8117 239.03 132.60
8118 238.48 132.67
8119 238.27 132.81
8120 237.69 132.87
8121 237.29 133.34
8122 237.11 133.56
8123 236.74 133.81
8124 236.40 133.98
8125 236.28 134.10
8126 235.96 134.19
8127 235.95 134.27
8128 235.60 134.39
8129 235.59 134.41
8130 235.02 134.74
8131 234.70 135.22
8132 234.18 135.44
8133 233.93 135.86
8134 233.78 136.11
8135 233.14 137.07
8136 232.80 137.57
8137 232.60 138.35
8138 232.51 138.62
8139 232.47 138.62
8140 232.12 138.62
8141 231.74 138.55
8142 231.38 138.50
8143 231.35 138.39
8144 231.24 137.85
8145 231.24 137.47
8146 231.24 137.10
8147 231.40 136.98
8148 232.23 136.96
8149 233.31 135.98
8150 233.64 135.24
8151 234.25 135.20
8152 235.06 134.78
8153 235.65 133.63
8154 236.02 132.49
8155 236.62 131.55
8156 237.91 130.82
8157 240.35 130.40
8158 242.10 128.39
8159 243.27 127.04
8160 243.50 126.44
8161 243.52 126.24
8162 243.54 126.15
8163 243.54 125.96
8164 243.54 125.42
8165 243.58 124.30
8166 243.82 124.11
8167 243.82 124.11
8168 243.82 124.11
8169 243.49 124.15
8170 242.66 124.52
8171 241.26 124.96
8172 238.34 126.57
8173 237.37 127.06
8174 236.23 127.07
8175 235.36 127.07
8176 234.75 127.07
8177 234.48 127.05
8178 234.22 126.85
8179 234.01 126.71
8180 232.63 126.48
8181 231.06 126.07
8182 229.74 125.14
8183 229.03 124.63
8184 228.46 124.02
8185 228.41 123.81
8186 228.31 123.51
8187 228.31 123.12
8188 228.31 122.90
8189 228.32 122.83
8190 228.59 122.65
8191 228.59 122.39
8192 228.66 122.38
8193 228.65 122.28
8194 228.66 122.27
8195 228.69 122.25
8196 228.97 122.25
8197 228.97 122.25
8198 229.02 122.49
8199 229.11 122.52
8200 229.11 122.55
8201 229.13 122.56
8202 229.32 122.78
8203 229.74 123.51
8204 229.90 124.20
8205 229.90 124.26
8206 229.90 124.91
8207 228.96 125.82
8208 228.49 126.43
8209 227.97 126.49
8210 226.99 127.09
8211 225.89 127.81
8212 224.05 130.47
8213 222.65 131.99
8214 222.29 133.02
8215 221.64 133.79
8216 221.64 134.37
8217 221.57 134.39
8218 221.57 134.57
8219 221.57 135.01
8220 221.61 135.13
8221 221.50 135.22
8222 221.38 135.61
8223 221.24 135.85
8224 221.24 135.85
8225 221.24 135.85
8226 221.82 134.96
8227 222.17 134.40
8228 222.42 133.00
8229 223.31 130.58
8230 226.64 128.02
8231 227.32 126.72
8232 228.60 125.78
8233 229.47 125.05
8234 229.49 124.36
8235 230.09 123.87
8236 232.18 122.54
8237 232.63 121.40
8238 233.32 119.75
8239 234.39 118.32
8240 235.16 115.67
8241 237.28 115.05
8242 240.90 114.40
8243 245.40 114.14
8244 248.55 113.26
8245 249.69 113.19
8246 251.44 112.00
8247 251.80 111.19
8248 251.80 110.12
8249 251.80 109.17
8250 251.76 108.98
8251 250.77 108.41
8252 249.77 108.20
8253 249.04 107.67
8254 248.77 107.38
8255 246.64 107.32
8256 244.90 106.80
8257 243.58 105.87
8258 243.55 105.61
8259 240.97 104.93
8260 236.30 104.93
8261 234.61 104.93
8262 234.23 105.84
8263 233.62 106.58
8264 233.61 107.00
8265 233.61 107.00
8266 233.61 107.00
8267 233.73 106.60
8268 233.83 106.60
8269 233.85 106.60
8270 233.86 106.76
8271 233.86 106.77
8272 233.86 106.83
8273 233.86 106.83
8274 233.86 106.84
8275 233.76 106.90
8276 233.76 106.90
8277 233.76 106.90
8278 233.74 106.90
8279 233.74 106.90
8280 233.77 106.89
8281 233.78 106.84
8282 233.78 106.79
8283 233.84 106.70
8284 234.09 106.02
8285 234.14 105.51
8286 234.39 104.27
8287 235.18 102.24
8288 235.19 100.74
8289 235.73 99.72
8290 236.21 97.62
8291 237.95 94.84
8292 238.22 93.38
8293 238.79 91.60
8294 241.09 89.53
8295 241.18 88.66
8296 241.34 88.29
8297 241.70 86.57
8298 241.81 85.30
8299 241.86 84.76
8300 242.41 84.73
8301 242.43 84.56
8302 242.80 83.95
8303 242.87 81.55
8304 243.40 80.00
8305 244.48 78.33
8306 246.15 76.95
8307 247.94 76.47
8308 249.17 75.78
8309 251.44 74.47
8310 252.80 72.19
8311 254.07 69.11
8312 255.99 67.56
8313 255.99 64.22
8314 255.99 60.37
8315 255.00 57.00
8316 254.21 53.78
8317 251.94 50.21
8318 250.32 46.61
8319 249.31 45.05
8320 247.81 44.09
8321 247.60 43.94
8322 247.50 41.53
8323 247.50 40.23
8324 247.50 39.30
8325 247.48 38.95
8326 247.50 38.11
8327 247.64 37.01
8328 249.18 34.35
8329 249.18 32.37
8330 249.18 30.73
8331 248.23 29.95
8332 247.36 28.95
8333 247.36 27.31
8334 247.36 26.09
8335 248.48 25.27
8336 249.30 24.76
8337 250.80 23.99
8338 251.08 23.28
8339 251.13 22.76
8340 251.14 22.19
8341 251.45 21.49
8342 251.81 20.74
8343 251.81 20.32
8344 251.81 19.99
8345 251.38 19.23
8346 250.67 18.71
8347 249.55 17.71
8348 246.92 17.50
8349 244.99 17.48
8350 244.92 17.24
8351 244.92 17.21
8352 244.92 17.21
8353 245.23 17.21
8354 245.23 17.33
8355 245.23 17.37
8356 243.49 17.49
8357 242.60 17.56
8358 242.27 17.77
8359 241.86 17.77
8360 241.40 18.27
8361 241.12 18.46
8362 240.54 18.54
8363 240.22 19.02
8364 239.49 19.02
8365 238.93 19.02
8366 238.15 18.74
8367 237.58 18.45
8368 237.35 17.91
8369 237.32 17.80
8370 237.01 17.40
8371 237.01 17.26
8372 237.01 17.16
8373 237.27 16.70
8374 237.49 16.70
8375 237.83 16.66
8376 238.55 16.65
8377 238.55 16.65
8378 238.55 16.74
8379 238.54 16.81
8380 238.51 16.81
8381 238.51 16.81
8382 238.51 16.81
8383 238.68 16.68
8384 239.00 16.68
8385 239.12 16.68
8386 239.12 16.82
8387 239.08 17.08
8388 239.05 17.11
8389 239.05 17.18
8390 239.05 17.11
8391 239.05 17.08
8392 239.11 17.33
8393 239.11 17.33
8394 239.13 17.40
8395 239.13 17.78
8396 239.19 17.79
8397 239.22 17.81
8398 239.72 17.91
8399 241.38 18.02
8400 244.46 18.07
8401 247.38 18.08
8402 252.33 18.17
8403 254.54 19.26
8404 255.72 19.31
8405 256.94 20.04
8406 257.03 21.65
8407 257.03 21.73
8408 257.03 22.07
8409 255.81 22.75
8410 255.45 23.01
8411 255.45 23.41
8412 255.51 23.47
8413 255.81 23.47
8414 255.90 23.47
8415 256.15 23.38
8416 256.17 23.37
8417 256.30 23.37
8418 256.30 23.38
8419 256.30 23.37
8420 256.11 23.39
8421 256.10 23.40
8422 254.87 23.96
8423 254.85 25.09
8424 252.58 25.09
8425 251.40 25.09
8426 248.23 24.62
8427 247.12 24.62
8428 245.45 24.62
8429 238.36 24.97
8430 234.18 25.53
8431 233.06 26.07
8432 232.68 26.24
8433 231.94 26.64
8434 231.31 27.70
8435 230.45 28.37
8436 229.94 28.61
8437 229.79 28.76
8438 228.40 29.57
8439 227.11 30.56
8440 226.02 32.79
8441 226.02 33.98
8442 225.00 35.29
8443 223.62 35.96
8444 222.85 36.83
8445 222.36 37.52
8446 221.81 37.52
8447 221.27 37.52
8448 220.73 37.37
8449 220.12 36.72
8450 219.52 36.22
8451 218.97 35.87
8452 218.40 35.43
8453 215.63 35.37
8454 214.31 35.27
8455 213.64 35.26
8456 213.03 35.26
8457 212.30 35.26
8458 211.74 35.26
8459 211.65 35.26
8460 211.65 35.19
8461 211.65 35.12
8462 212.03 35.08
8463 212.57 35.08
8464 213.17 35.12
8465 214.30 35.29
8466 214.30 35.30
8467 214.30 35.31
8468 214.04 35.49
8469 213.52 35.54
8470 213.16 35.62
8471 212.98 36.23
8472 212.85 36.23
8473 212.69 36.23
8474 212.65 36.21
8475 212.37 36.19
8476 212.24 36.19
8477 212.08 36.20
8478 211.99 36.21
8479 211.81 36.35
8480 211.35 36.35
8481 211.05 36.35
8482 211.04 36.28
8483 211.04 35.89
8484 211.04 35.31
8485 211.11 35.23
8486 211.37 35.21
8487 212.00 35.21
8488 212.00 35.23
8489 212.00 35.34
8490 211.79 35.59
8491 211.47 35.85
8492 211.29 35.85
8493 211.26 35.89
8494 211.25 35.89
8495 210.71 35.95
8496 209.94 36.06
8497 208.14 36.06
8498 207.58 36.06
8499 207.46 36.04
8500 207.20 35.79
8501 207.15 35.79
8502 207.09 35.79
8503 207.09 35.97
8504 207.09 36.15
8505 207.59 36.86
8506 208.65 37.33
8507 209.42 38.07
8508 210.35 38.68
8509 211.18 38.95
8510 211.30 39.15
8511 211.46 39.26
8512 211.68 39.27
8513 212.25 39.27
8514 212.62 39.33
8515 212.90 39.59
8516 213.39 40.20
8517 213.44 40.38
8518 213.48 40.39
8519 213.49 40.44
8520 213.49 40.70
8521 213.49 40.70
8522 213.49 40.70
8523 213.50 40.64
8524 213.52 40.62
8525 213.57 40.56
8526 213.60 40.50
8527 213.61 40.40
8528 213.65 40.27
8529 213.61 40.21
8530 213.65 40.21
8531 213.65 40.21
8532 213.81 40.32
8533 213.85 40.32
8534 213.87 40.40
8535 213.87 40.46
8536 213.94 40.46
8537 213.94 40.46
8538 213.94 40.46
8539 213.94 40.46
8540 213.94 40.46
8541 213.94 40.45
8542 214.27 40.45
8543 214.38 40.33
8544 214.72 40.24
8545 215.21 40.17
8546 217.86 40.13
8547 218.23 39.70
8548 218.65 39.35
8549 218.69 39.34
8550 218.97 38.29
8551 219.00 36.71
8552 219.00 35.20
8553 218.99 34.61
8554 218.99 34.46
8555 218.55 33.94
8556 217.40 33.77
8557 217.22 33.71
8558 216.83 33.67
8559 216.74 33.47
8560 216.58 33.47
8561 216.57 33.54
8562 216.57 33.67
8563 216.49 33.72
8564 216.37 34.42
8565 216.49 35.67
8566 216.68 36.67
8567 216.92 37.65
8568 216.92 37.78
8569 216.92 37.78
8570 216.87 37.79
8571 214.90 37.80
8572 214.90 37.80
8573 214.97 37.74
8574 214.97 37.43
8575 216.96 37.22
8576 217.04 37.19
8577 217.18 37.19
8578 217.34 37.19
8579 217.69 37.53
8580 218.26 37.54
8581 218.28 37.58
8582 218.95 37.58
8583 219.21 37.53
8584 219.79 37.36
8585 219.81 37.18
8586 219.95 36.92
8587 220.15 36.52
8588 220.36 36.52
8589 220.53 36.52
8590 220.55 36.97
8591 220.57 37.22
8592 220.62 37.22
8593 220.64 37.22
8594 220.64 37.17
8595 220.69 36.98
8596 220.69 36.87
8597 220.69 36.81
8598 220.63 36.80
8599 220.62 36.80
8600 220.60 36.77
8601 220.62 36.25
8602 220.63 35.87
8603 220.69 35.58
8604 220.94 35.26
8605 220.97 35.22
8606 221.18 35.07
8607 221.47 34.70
8608 222.53 33.86
8609 222.73 33.28
8610 223.06 33.26
8611 223.11 32.52
8612 223.11 32.52
8613 223.06 32.52
8614 223.05 32.64
8615 222.84 32.78
8616 222.76 32.86
8617 222.42 32.85
8618 221.73 32.78
8619 221.64 32.78
8620 221.36 32.73
8621 221.36 32.72
8622 221.36 32.71
8623 221.35 32.71
8624 221.33 32.71
8625 220.80 33.67
8626 220.80 35.06
8627 220.80 37.77
8628 221.89 40.76
8629 222.48 42.30
8630 222.48 43.41
8631 222.48 43.95
8632 222.46 44.57
8633 222.32 44.83
8634 222.13 45.24
8635 221.93 45.24
8636 221.54 45.24
8637 221.53 45.20
8638 221.43 45.18
8639 221.43 45.18
8640 221.43 45.18
8641 221.57 45.20
8642 221.58 45.20
8643 221.64 45.20
8644 221.82 45.18
8645 221.89 44.83
8646 221.90 44.57
8647 221.90 44.56
8648 221.90 44.53
8649 221.87 44.52
8650 221.84 44.51
8651 221.84 44.50
8652 221.77 44.50
8653 221.64 44.51
8654 221.64 44.53
8655 221.62 44.54
8656 221.60 44.54
8657 221.59 44.55
8658 221.57 44.54
8659 221.56 44.54
8660 221.55 44.49
8661 221.51 44.49
8662 221.50 44.48
8663 221.48 44.46
8664 221.47 44.40
8665 221.47 44.38
8666 221.47 44.35
8667 221.47 44.26
8668 221.48 44.26
8669 221.48 44.26
8670 221.46 44.24
8671 221.46 44.22
8672 221.46 44.22
8673 221.46 44.22
8674 221.46 44.22
8675 221.46 44.22
8676 221.53 44.27
8677 221.54 44.28
8678 221.54 44.28
8679 221.54 44.27
8680 221.54 44.27
8681 221.51 44.27
8682 221.51 44.27
8683 221.51 44.27
8684 221.50 44.27
8685 221.50 44.24
8686 221.50 44.24
8687 221.50 44.24
8688 221.47 44.32
8689 221.47 44.34
8690 221.47 44.34
8691 221.46 44.32
8692 221.46 44.29
8693 221.46 44.29
8694 221.45 44.29
8695 221.45 44.29
8696 221.45 44.30
8697 221.45 44.30
8698 221.38 44.29
8699 221.36 44.24
8700 221.35 44.14
8701 221.35 44.14
8702 221.35 44.14
8703 221.32 44.16
8704 221.32 44.17
8705 221.31 44.17
8706 221.31 44.17
8707 221.31 44.17
8708 221.31 44.17
8709 221.32 44.17
8710 221.32 44.17
8711 221.32 44.16
8712 221.32 44.15
8713 221.32 44.13
8714 221.32 44.06
8715 221.32 44.02
8716 221.34 43.94
8717 221.34 43.93
8718 221.36 43.91
8719 221.36 43.91
8720 221.36 43.91
8721 221.36 43.91
8722 221.35 43.91
8723 221.30 43.91
8724 221.25 43.86
8725 221.24 43.85
8726 221.24 43.85
8727 221.24 43.85
8728 221.35 43.82
8729 221.35 43.81
8730 221.35 43.79
8731 221.35 43.80
8732 221.35 43.81
8733 221.33 43.80
8734 221.33 43.78
8735 221.01 43.30
8736 219.56 42.39
8737 218.93 40.28
8738 218.06 38.82
8739 216.69 36.27
8740 214.80 35.08
8741 214.66 34.13
8742 214.62 33.02
8743 214.30 32.37
8744 214.14 29.54
8745 214.07 28.51
8746 213.55 27.38
8747 212.92 26.80
8748 212.75 26.69
8749 212.74 26.69
8750 212.73 26.75
8751 212.72 26.77
8752 212.68 26.77
8753 212.66 27.38
8754 212.66 28.11
8755 212.66 29.08
8756 212.72 30.47
8757 212.79 33.02
8758 212.88 33.74
8759 212.88 34.06
8760 212.88 34.42
8761 212.87 35.13
8762 212.86 35.16
8763 212.86 35.29
8764 212.49 35.50
8765 211.87 35.73
8766 211.24 35.73
8767 211.07 35.73
8768 210.44 35.48
8769 210.44 35.10
8770 210.44 34.76
8771 211.17 34.59
8772 211.42 34.06
8773 211.66 33.64
8774 211.66 33.34
8775 211.42 33.32
8776 211.30 33.13
8777 211.07 33.10
8778 211.00 33.08
8779 210.92 31.40
8780 210.92 31.15
8781 211.00 31.15
8782 211.69 31.32
8783 211.69 31.32
8784 211.72 31.32
8785 211.69 31.48
8786 211.69 31.48
8787 211.72 32.68
8788 211.73 32.68
8789 211.92 32.68
8790 212.24 32.71
8791 212.24 32.71
8792 212.26 32.82
8793 212.26 33.22
8794 212.30 33.27
8795 212.50 33.29
8796 213.39 33.41
8797 213.57 33.44
8798 213.82 33.44
8799 214.05 33.44
8800 214.26 33.23
8801 214.60 33.23
8802 214.70 33.23
8803 214.77 33.25
8804 214.78 33.27
8805 214.78 33.39
8806 214.83 33.40
8807 215.09 33.40
8808 215.09 33.51
8809 215.09 33.54
8810 215.08 33.62
8811 214.91 33.64
8812 214.89 33.66
8813 214.88 33.66
8814 214.86 33.66
8815 214.86 33.66
8816 214.86 33.82
8817 215.15 33.86
8818 216.56 34.09
8819 216.60 34.33
8820 216.60 34.72
8821 216.60 34.96
8822 216.58 35.17
8823 216.37 35.33
8824 216.37 35.33
8825 216.58 35.22
8826 216.82 35.22
8827 216.89 35.16
8828 216.89 35.16
8829 217.00 35.14
8830 217.00 35.11
8831 217.13 35.11
8832 217.20 35.01
8833 217.20 34.84
8834 217.24 34.79
8835 217.24 34.79
8836 217.26 34.79
8837 217.22 34.90
8838 217.26 34.90
8839 217.27 34.90
8840 217.29 34.86
8841 217.31 34.82
8842 217.37 34.81
8843 217.45 34.73
8844 217.57 34.52
8845 217.58 34.52
8846 217.70 34.52
8847 217.76 34.59
8848 217.79 34.71
8849 217.87 34.73
8850 217.87 34.92
8851 217.87 34.94
8852 217.87 35.00
8853 217.82 35.00
8854 217.77 35.00
8855 217.44 34.73
8856 217.40 34.73
8857 217.40 34.71
8858 217.44 34.71
8859 218.09 34.64
8860 218.09 34.43
8861 218.09 34.37
8862 217.59 34.37
8863 217.47 34.43
8864 217.29 34.46
8865 217.23 34.77
8866 216.80 35.03
8867 216.80 35.03
8868 216.80 35.03
8869 216.80 34.68
8870 217.40 34.33
8871 217.41 34.26
8872 217.99 34.14
8873 217.99 34.14
8874 217.99 34.24
8875 217.20 34.24
8876 215.14 34.29
8877 214.97 34.39
8878 214.92 34.41
8879 214.73 34.43
8880 214.74 34.51
8881 214.74 34.51
8882 214.74 34.51
8883 214.80 34.52
8884 215.00 34.56
8885 215.07 34.56
8886 215.11 34.56
8887 215.16 34.55
8888 215.20 34.51
8889 217.27 34.24
8890 218.14 34.24
8891 218.14 34.24
8892 218.14 34.31
8893 218.10 34.32
8894 217.74 34.52
8895 217.74 34.52
8896 217.74 34.52
8897 218.07 34.44
8898 218.17 34.43
8899 218.21 34.40
8900 218.22 34.32
8901 218.21 34.30
8902 218.18 34.28
8903 218.18 34.21
8904 218.18 33.92
8905 218.18 33.82
8906 218.16 33.82
8907 218.16 33.82
8908 218.16 33.84
8909 218.04 34.06
8910 217.88 34.16
8911 217.75 34.32
8912 217.75 34.32
8913 217.75 34.32
8914 218.13 34.30
8915 218.19 34.30
8916 218.19 34.28
8917 218.19 34.28
8918 218.20 34.30
8919 218.21 34.30
8920 218.21 34.25
8921 218.21 34.17
8922 218.25 34.17
8923 218.25 33.84
8924 218.25 33.84
8925 218.23 33.84
8926 217.69 34.02
8927 217.69 34.44
8928 217.69 34.44
8929 217.89 34.44
8930 217.99 34.42
8931 217.99 34.22
8932 217.99 34.21
8933 217.98 34.18
8934 217.08 34.18
8935 215.14 34.02
8936 215.14 34.02
8937 215.14 34.02
8938 217.20 33.85
8939 217.41 33.85
8940 217.58 33.76
8941 217.60 33.76
8942 217.72 33.85
8943 217.72 33.88
8944 217.91 34.25
8945 217.92 34.25
8946 217.93 34.25
8947 218.07 34.21
8948 218.39 33.97
8949 218.39 33.77
8950 218.42 33.77
8951 218.40 33.77
8952 218.40 33.81
8953 218.48 33.83
8954 218.48 33.85
8955 218.48 33.85
8956 218.49 33.87
8957 218.49 33.87
8958 218.48 33.93
8959 218.34 33.93
8960 218.30 33.93
8961 218.30 33.93
8962 218.30 33.93
8963 218.66 33.88
8964 218.66 33.88
8965 218.66 33.88
8966 218.66 33.88
8967 218.63 33.88
8968 218.47 33.68
8969 218.47 33.68
8970 218.81 33.68
8971 218.81 33.47
8972 219.58 33.14
8973 220.32 33.03
8974 220.36 32.67
8975 220.80 32.56
8976 220.80 32.56
8977 220.80 32.56
8978 220.30 33.14
8979 219.84 33.51
8980 219.76 33.67
8981 219.36 33.77
8982 218.72 33.91
8983 218.63 33.94
8984 218.60 34.01
8985 217.39 34.71
8986 217.39 34.71
8987 217.39 34.71
8988 218.28 33.97
8989 218.36 33.97
8990 218.42 33.97
8991 218.57 34.08
8992 218.62 34.11
8993 218.71 34.40
8994 218.75 34.40
8995 219.10 34.40
8996 219.52 34.03
8997 219.52 33.91
8998 219.52 33.91
