Frame X Y
9004 161.30 185.50
9005 164.93 185.50
9006 169.48 184.93
9007 173.45 183.91
9008 176.88 183.37
9009 179.07 182.83
9010 181.39 182.83
9011 181.70 182.81
9012 182.42 182.81
9013 183.44 182.81
9014 185.11 182.39
9015 186.88 181.08
9016 188.99 179.69
9017 192.38 178.03
9018 194.87 175.86
9019 196.52 172.17
9020 200.09 168.45
9021 202.36 165.78
9022 205.99 161.72
9023 207.02 158.62
9024 210.05 156.03
9025 213.65 154.13
9026 218.12 152.76
9027 219.82 151.96
9028 220.79 150.46
9029 221.30 149.63
9030 221.90 147.95
9031 222.00 147.39
9032 222.16 146.75
9033 222.77 146.11
9034 223.46 145.96
9035 224.63 145.76
9036 225.35 145.76
9037 225.86 144.55
9038 226.97 143.14
9039 227.00 142.17
9040 227.04 142.11
9041 227.18 142.11
9042 227.50 142.11
9043 227.63 142.56
9044 227.97 143.74
9045 227.97 143.98
9046 227.97 143.98
9047 226.99 143.98
9048 225.93 142.99
9049 225.42 142.99
9050 225.40 142.99
9051 225.40 143.35
9052 225.40 143.35
9053 225.51 143.35
9054 225.57 143.31
9055 225.69 143.31
9056 225.79 143.31
9057 225.79 144.08
9058 225.82 144.32
9059 225.82 144.42
9060 226.03 144.42
9061 226.16 144.42
9062 226.16 144.41
9063 226.16 144.39
9064 226.07 143.61
9065 225.84 143.60
9066 225.80 142.84
9067 225.06 142.16
9068 224.58 141.34
9069 223.29 140.54
9070 222.59 138.50
9071 221.27 137.30
9072 220.27 137.02
9073 218.68 136.44
9074 215.45 136.37
9075 215.13 136.37
9076 214.00 136.37
9077 213.98 136.64
9078 213.98 136.66
9079 213.88 136.66
9080 213.78 136.68
9081 213.37 136.74
9082 213.37 136.69
9083 213.25 136.69
9084 213.19 136.69
9085 213.19 136.42
9086 212.44 135.84
9087 211.96 135.68
9088 211.29 135.65
9089 210.27 135.30
9090 208.13 134.25
9091 205.69 132.50
9092 203.61 130.98
9093 201.00 130.04
9094 199.88 129.22
9095 198.70 126.43
9096 196.66 124.30
9097 195.37 121.86
9098 194.38 121.16
9099 191.16 117.89
9100 189.44 117.69
9101 188.23 117.41
9102 186.35 117.21
9103 181.36 115.37
9104 179.02 114.94
9105 177.40 114.68
9106 175.01 114.19
9107 174.59 114.09
9108 174.10 113.68
9109 173.68 113.41
9110 173.31 113.14
9111 172.18 112.70
9112 172.11 111.22
9113 171.87 110.45
9114 171.86 109.97
9115 171.16 109.84
9116 170.98 109.78
9117 170.16 109.77
9118 169.50 109.77
9119 167.32 109.77
9120 166.29 109.37
9121 164.95 108.34
9122 164.00 107.43
9123 163.54 107.00
9124 163.37 106.96
9125 163.37 106.79
9126 163.37 105.69
9127 164.11 105.26
9128 164.21 105.24
9129 164.38 104.90
9130 164.51 104.66
9131 164.59 104.66
9132 164.70 104.66
9133 164.70 104.66
9134 164.70 104.78
9135 164.68 104.78
9136 164.58 104.78
9137 164.49 104.74
9138 164.21 104.51
9139 163.89 104.34
9140 163.70 104.31
9141 163.69 104.29
9142 163.58 104.25
9143 162.97 104.04
9144 162.25 104.03
9145 161.97 104.02
9146 161.96 103.99
9147 160.78 103.88
